X1,X3,X5,X6,X7,X8,Y1,Y2
-0.22570433465019205,5.55230927197602,4.345162414514661,4.0,0.13622124633634264,4.0341000976975305,14.693793809628382,17.47735061995661
-0.2450675731364144,5.7642123547433695,5.87200323249543,3.3222847907155915,0.08057119767889784,1.2891391628623654,18.22899921757874,19.74623494406242
-0.24336890618673987,5.882607651038148,7.0,2.2005918494022825,0.4,2.2005918494022825,41.278934671075895,44.163791950749776
-0.27853889654726577,5.68697535633982,4.877122905021032,3.2130726257022673,0.21803910614465988,3.3934636871488664,19.472907262527876,21.303797765329882
-0.43534278305691615,5.820373757302733,3.5,2.140856674786937,0.37887149878195947,4.0,18.199365717051815,20.841902785017727
-0.3816024712432452,5.757990045217088,3.8984123246175173,4.886167907252138,0.2329251860878207,2.7723358145042765,14.380148214878574,17.485971638894476
-0.37106368139083207,5.68697535633982,3.5,5.0,0.19016418101818486,2.2021890802424644,11.737050758516382,14.882788068887287
-0.40007642553931727,5.79776887578457,3.859408644776291,3.205376368443595,0.1,2.8973118157782025,13.736941113655604,15.761978739173692
-0.28045150504845817,5.727933181054221,5.261915569754141,5.0,0.25,1.496595551498817,19.61507489815566,23.74242850691822
-0.16244636124096046,5.7730879675627875,5.736710828882259,3.0828192895294917,0.20828192895294917,2.7218795263529945,21.57573298091274,22.643791769303284
-0.42576172522062966,5.881399804932393,3.985216401465368,4.5841002273154,0.12079498863423005,2.0,15.299722098252998,16.89205421715214
-0.2986446589493878,5.56693857562416,3.8190184825685645,5.0,0.4,1.2734444136301981,16.87974640412929,19.393804202860753
-0.08103586158724951,5.68697535633982,7.0,3.481994827432755,0.12049870685818878,0.9639896548655102,22.1629690323774,25.460695671098712
-0.22287244424659353,5.68697535633982,5.769171780572259,4.0,0.20549956166523492,2.4066608222031323,22.150017533390603,23.341031993772287
-0.24824958084231558,5.952108922276929,7.0,5.0,0.34958698827849244,2.663913255189949,34.72608138149985,36.66519346804128
-0.2693197816610599,5.840641657373398,6.3909751666884445,2.825992904768127,0.08259929047681269,0.8259929047681269,32.5488336082587,32.060868738210345
-0.32494728876712786,5.751651050813077,4.184309499490814,4.608966000290963,0.15865509995635546,2.3910339997090366,15.582781076909967,18.321871437334774
-0.47767724754942037,5.908701306371631,3.5,3.0055585740637274,0.0022234296254909137,0.022234296254909136,8.526686588820601,12.254129644751286
-0.06483901954138745,5.730430533293423,7.0,2.4652290633746903,0.25,2.6043128098759283,30.567164633546398,31.03601628233697
-0.16252153121972823,5.691120215223259,6.82496129943629,4.0,0.1,2.9499889426960824,26.11182794835105,25.3548794753873
-0.1658575350810981,5.802925808985473,7.0,3.0,0.24409022593054497,2.9606015062036333,35.46762407487689,38.15745866879797
-0.2372636674360715,5.849269890485624,7.0,2.0811143912835943,0.1,4.837771217432811,36.86412106982505,34.95552638370448
-0.3011050927839216,5.5053315359323625,3.5,2.0,0.4,2.033013303249467,14.521182417147804,16.418445343862686
-0.3348319400907202,5.696993269669744,3.9243052684845807,2.1212300767098804,0.26818451150648204,3.242460153419761,15.088285839012986,17.12881199765402
-0.39326633189313726,5.74463110200937,3.5,2.457074915337829,0.3185612373006743,1.0,14.870604040637843,16.446470874699987
-0.07169989108410126,5.729079103019706,7.0,3.0,0.4,1.2588936929576269,35.066407631660674,34.911484716252794
-0.3085622966097769,5.623363815380439,3.951356201161556,5.0,0.03223972865439684,0.38687674385276205,9.738746299449335,14.35105583489964
-0.46746701299296056,5.887298978106546,3.5,3.6706301191942394,0.3011890357582718,4.011890357582718,16.05181915495251,17.509179774599726
-0.2632562829311652,5.777677469011825,5.666279895618079,2.618937113033737,0.4,2.7621257739325262,26.52867494244991,25.412325428043086
-0.25356462955039966,5.832958481244548,6.623873546256277,2.8925352989303645,0.36776058967910946,2.7850705978607295,38.1168955543174,40.925968851611444
-0.31694714265642815,5.550624035241826,3.5,4.0,0.28489223868364455,2.2326149245576303,12.664774386290059,15.60103301344931
-0.20868130947186825,5.787866278880073,7.0,3.2782046390636106,0.06955115976590262,1.3910231953180525,23.419220203773985,28.086834502495204
-0.36388860364176967,5.666127182819807,3.5,4.751569629848224,0.0,0.0,6.700690637133219,11.771004563102863
-0.3579829879903465,5.656329976045778,3.5,4.454901935264862,0.12725490323675695,1.363398709823426,11.276287587143496,14.45726797419647
-0.37287816199434326,5.691417675521766,3.5,3.9821306222020523,0.1,4.982130622202051,11.144487899150038,14.457855674664248
-0.052571899970369866,5.713897479380351,7.0,5.0,0.1492851038250927,1.4928510382509268,27.607891190889845,28.470044425863268
-0.11491440453266057,5.754376955294067,6.812803464116938,2.0,0.25802270868070265,2.1604541736140526,31.494600722088784,34.55074324796761
-0.29244741909181876,5.68697535633982,4.661886604272981,5.0,0.0,0.0,10.627627414039793,17.221563563460375
-0.4223987340683373,5.783966805176927,3.5,3.5472628012442353,0.2839552899066824,4.0,14.26348531614287,17.417290982572133
-0.47205628075075823,5.906345661960274,3.554226791931889,3.015493369123397,0.10464801073701904,1.0464801073701904,13.267162819786751,14.836361043668944
-0.2550483146246368,5.846956543965544,6.688686510177977,4.911053288622279,0.38665799329334183,3.0,39.57792900894471,36.15398375644399
-0.41390487682719856,5.778758354845855,3.5,3.421276615284457,0.0,0.0,9.592127615609972,15.614106327974255
-0.3085059971282878,5.523283668664236,3.5,5.0,0.15456452965923606,2.181881765530787,11.070216820459983,14.210146878376118
-0.4462871026284195,5.840641657373398,3.5,2.9899402761997322,0.0,0.0,10.81040238895201,16.765150895857005
-0.2671583382893259,6.017860559355284,7.0,4.0,0.3777926172054047,0.9444815430135116,39.52357057419874,39.67841364725159
-0.2139738781563539,5.951531136043797,7.0,4.0,0.3492469913645578,3.0,36.788825442492694,37.349046340132865
-0.3611159366155791,5.663792655277496,3.5,4.568981977646313,0.3353472966469469,3.2759279105852506,15.73908640996704,18.592169118132688
-0.16561255926255083,5.68697535633982,6.740062782155946,2.0,0.11114016647903087,1.0742677765268724,25.282583761244105,29.748504274781972
-0.15366721876993295,5.718258901055169,5.66078354321992,3.3826332733657374,0.19260500899513944,2.0,21.973402367174693,24.06911721425732
-0.2608355810654185,5.620333575215003,4.283061206608452,2.223731773316701,0.25,1.671195319950102,16.145233737600876,18.590279227897646
-0.38904113863069245,5.735253344248774,3.5,3.0382268412064004,0.2557340261809601,1.4808865793967998,13.908442186453506,15.341866461468033
-0.3610484930449832,5.865873984945984,4.24807833967644,2.6412100054369487,0.31450533260840685,3.1450533260840685,16.249774365053707,18.004106107666097
-0.1670381771132489,5.803597670432162,7.0,3.51061187723138,0.2531835631694139,4.0,35.63980018015663,41.21670354089597
-0.4152596588389905,5.832629402982416,3.8921718844827047,3.775901780295597,0.3663852670443396,2.775901780295597,19.04584800475362,22.1865233638472
-0.3391527801435651,5.593080148539992,3.5,5.0,0.3762639576678956,3.0791201411070146,13.565673075081905,15.896661237354973
-0.19742562832788207,5.837641660515252,7.0,4.0,0.19126177853381188,1.6084118568920793,30.70712848520607,31.560333726777582
-0.3705055819301102,5.67365154348187,3.5,3.560422968378014,0.31593655474329785,3.719788515810993,14.884939579564744,17.785642001955026
-0.3010939349047802,5.5056193104444615,3.501444953410128,2.0008256876629305,0.10012385314943958,3.999587156168535,10.091894030784513,13.210923847780569
-0.35376190538566255,5.637905531888767,3.5,3.0510524975237416,0.18978950049525173,0.4744737512381293,10.384647986415553,14.356211008914531
-0.020202707317519466,5.68697535633982,7.0,4.469740851563052,0.11743521289076297,2.3487042578152595,21.684815521413455,25.49660135336427
-0.1420897736875617,5.789131009463384,7.0,4.7049397311129475,0.3557409596669421,5.0,36.35237721370419,39.63343275378529
-0.19626050802325207,5.637089258306771,4.94923491204224,2.8281342354527084,0.3121100676589531,2.585932882273646,20.620950944513602,22.795556579155253
-0.26914499828834004,5.72605271871519,5.320568123789825,3.5201623210828075,0.2080649284331229,1.0403246421656145,20.119662896702668,22.659254537710282
-0.10453187196120739,5.6305628008463335,5.844213789239469,2.3302246316458657,0.4,2.3208985265834636,26.292840906159203,27.838737419931743
-0.253532619426973,5.98603313157593,7.0,3.8394556993854767,0.2740816450921785,4.839455699385477,35.3536050772961,35.805455821288824
-0.3104984004561744,5.68697535633982,4.386971997199089,2.760261711884933,0.1,1.7602617118849326,15.14445548440271,17.201939179344425
-0.4221226382396351,5.78328444488443,3.5,3.1086593435963685,0.13259780307891056,1.1086593435963685,12.295232543831771,14.061190338892597
-0.2163874342119915,5.838630289717056,7.0,3.242946784725456,0.024294678472545617,0.7288403541763685,21.034766028103807,24.623167137125442
-0.17421687068379263,5.727433105503163,7.0,3.0,0.25086011241262257,3.491398875873774,28.340373316172368,27.666514158322354
-0.2622301753049413,5.552874379778451,4.355572714968984,3.5111013057320095,0.28666740207009933,2.511101305732009,16.846986501437847,19.919437613540083
-0.2744368457017603,6.0342845442909105,7.0,2.0988293823595354,0.3851755926460697,5.0,38.50572256409668,39.086853819539925
-0.35637572187239375,5.643655112034468,3.5,4.48952566067957,0.1,2.020948678640861,10.914972317126193,14.373428849101934
-0.3709745936211158,5.686720053272525,3.5,2.0,0.3995389502550772,2.0061473299323045,14.742653940730897,16.434559613009913
-0.22837779026591717,5.883289529670057,7.0,2.402940855898599,0.22088225676957987,3.2088225676957984,30.184965468700632,32.3845254302606
-0.0720533644746768,5.720672630175776,6.518567609591764,3.0,0.3793671832682185,1.4126563346356305,29.83220523122704,30.894323456726166
-0.3426428596673695,5.600707972454238,3.5,2.9987966361046663,0.2501805045843,3.0012033638953337,12.285005993804587,14.742839938792988
-0.19845093872383832,5.766757273817589,7.0,3.738602231709612,0.38039516737822093,3.869301115854806,28.125046396467937,30.83024364457589
-0.23763904391254567,5.766757273817589,6.31065857202013,2.0,0.27954320405628014,1.1969546937085342,24.57502102235186,27.74351817351086
-0.19929117693094733,5.766757273817589,5.823289704884401,2.3362029414615995,0.15043044121923996,2.0,23.517563083687484,26.9287729070059
-0.30236083516102313,5.766757273817589,4.653123618583132,4.0116083269287435,0.2994195836535628,2.0,20.524955270982495,23.276348270213944
-0.4066844482519651,5.748637339778241,3.5,4.882914627342214,0.23243719410133212,4.531658509368857,12.748361935433936,15.803583033879448
-0.29223422986125713,5.836720603050485,4.7307715093955665,5.0,0.3027473504026671,3.6483509973155526,21.0148469485885,21.92770442998441
-0.08112993125084186,5.68697535633982,7.0,2.965435375854668,0.17240765318910012,2.930870751709336,26.380536975968955,30.177271843281922
-0.28962496290780615,5.794101000341329,4.617367246474853,5.0,0.25,3.361504430585798,20.444588460791067,23.130787581235857
-0.3033365727160755,5.76422438955309,5.192269106378431,3.0329890820694683,0.25,4.516494541034734,25.631121868413697,25.392954856629196
-0.3154381690119416,5.959921737214449,5.931421070599647,2.305308265542958,0.29579623983144365,1.694691734457042,30.318704472406957,31.11799227717067
-0.18618350903013886,5.787157251640182,6.059324468869517,2.2687644374658524,0.14031466561987788,3.462471125068295,25.77569857416728,26.980248239049814
-0.3206584840987573,5.563092120337424,3.5,2.0,0.4,3.2388160520918836,14.276878626938071,16.175526420836754
-0.1806258641464317,5.66824055423283,5.572603953205441,4.0,0.25,1.0,24.508085361139187,25.601567686963097
-0.26938501970369794,5.524931654571482,3.8477994051790736,2.9006287413774077,0.3701886224132223,2.2981137758677774,15.433775460363666,17.79552366260278
-0.2615677951860772,5.974783639130109,7.0,4.671877268018024,0.3015631804054071,2.6718772680180236,38.79078739632884,38.05579537975229
-0.15417170680534042,5.6891437759412735,6.95425872604068,2.026137870833897,0.1,3.9869310645830516,26.292059651080145,27.0680623037478
-0.05940767131900979,5.660553130447458,6.450536939166774,2.3139788919047004,0.22645158310714747,4.84301055404765,25.76685651636724,26.967932242057646
-0.4155154439616658,5.766757273817589,3.5,2.0,0.2269510506495577,2.153659662336282,12.825656892989029,15.516607020522835
-0.3596305309782272,5.6602642770620415,3.5,3.8413171302884064,0.352395139086522,1.8413171302884064,13.711136808124785,16.67143629861519
-0.4447443348123735,5.837116662746322,3.5,4.950593328174467,0.3925889992261701,2.049406671825533,18.804785433753104,21.643935370130166
-0.25832799241349513,5.834343297566956,5.404273353563395,3.9118437979637743,0.25,1.5440781010181128,25.013254409438026,24.944038345185746
-0.1907961612441463,5.68697535633982,6.306197123765042,4.405311820370036,0.37026559101850187,5.0,28.176686187016337,31.632421381670547
-0.2432016412545218,5.736564454591068,4.857490183683448,2.387854338195271,0.15303641545118227,1.2242913236094581,14.019635845488178,17.999927599782275
-0.4001920921561341,5.7403622321985734,3.5,3.33970983930357,0.4,2.33970983930357,14.963878554268573,17.584261144626787
-0.15082288973458366,5.68697535633982,7.0,2.1468133433023944,0.23898899925232042,3.0,28.28915592580669,32.96064116201788
-0.231960397373653,5.834564307068832,7.0,3.9149278092130806,0.256380414309019,2.91492780921308,39.4731141244838,37.68471111115357
-0.13138945087929657,5.766757273817589,7.0,3.57809480816203,0.20664288938784778,3.57809480816203,29.93153516914813,32.95815873575968
-0.1053605156578264,5.766757273817589,7.0,4.871812979593116,0.1,4.615438938779348,28.99564446612269,32.54211737551487
-0.38058494113235336,5.70846390840617,3.5,2.0,0.31519226127423444,2.7384603006462513,16.15703941775077,19.20030906628266
-0.2876993047715852,5.804047557411319,5.247738277513094,3.0012924128496605,0.17490306903627548,4.0,23.492629971300566,25.189497507868325
-0.054514163601866276,5.747498106426557,7.0,3.1502495608658876,0.1,3.0,25.591479017666487,27.291111284925407
-0.16828586010728097,5.68697535633982,6.693486805825685,4.824849603328963,0.23686372024967223,1.350300793342074,27.125682525161718,32.93908719403864
-0.34697802128356053,5.900950075551042,5.138730208582405,2.4682086310235443,0.24046258930706335,3.4046258930706332,24.686257999035604,26.5371232577272
-0.21114107674050767,5.818268040319334,7.0,5.0,0.15170082673341095,1.0,25.65619919063795,30.400526897551728
-0.398741256872463,5.800428281167786,3.8907518317060568,4.77671323902511,0.4,1.2232867609748896,17.977543593796018,20.24203860140724
-0.3066057716110039,5.520378360921377,3.5,5.0,0.11522247838010832,2.0507415946003613,10.675800095971606,14.014785264079599
-0.3446751081718433,5.623723325237647,3.5,2.0,0.3526757287828264,2.6845048585521756,14.970119598389605,17.465023670955947
-0.12647273878650514,5.779779100056366,7.0,4.8290742886142555,0.06837028455429772,0.8546285569287215,23.339519480768786,32.575816635225806
-0.18925225166769544,5.813286264889964,7.0,5.0,0.25,1.9726683249366528,31.12409308983952,35.63133931444129
-0.34361002659918805,5.873930008683711,5.336582699169137,3.5247379140483246,0.1,2.475262085951675,25.402120827936223,24.535852631909098
-0.3011050927839216,5.5053315359323625,3.5,2.2057253073675325,0.16171759221025972,4.0,10.985191352417143,13.928267588081063
-0.17621203368989305,5.736868605687785,7.0,4.076008010931606,0.25,2.38400534062107,32.026774365018866,34.125802669058714
-0.14323122104428992,5.837475090373557,7.0,2.4778045673934086,0.25,3.2389022836967043,32.867513829548926,36.51723159858769
-0.3729356102834759,5.690541347447986,3.5,3.913971815381642,0.4,1.1720563692367163,14.443227609846957,16.903120851078068
-0.40429548350272676,5.771140296156505,3.70049272354198,2.1718509058931255,0.25859254529465625,4.770865458809166,14.576331678456143,17.612093894111712
-0.19803930864541103,5.77692040125114,7.0,4.0,0.14165140662869627,1.6998168795443553,30.938417174757653,31.57546229036598
-0.27534254892099475,6.020052500207458,6.879596005215266,3.034401141367067,0.4,3.965598858632933,39.49524998204614,38.875333634420755
-0.4079787738301389,5.75391265581782,3.5,2.499299392684206,0.25,1.6657325235789417,13.053496808373685,16.092084695698425
-0.38941946423025764,5.715275416253477,3.5,4.345623337043802,0.33456233370438027,2.6543766629561976,14.246453572640522,17.1684350055657
-0.10536051565782628,5.766757273817589,7.0,3.1679117865438915,0.34160441067280545,3.0,33.48085733874647,35.39134114152978
-0.42012160166949875,5.787463868071091,3.5,4.5152306662144,0.25,1.4847693337856,16.136262045515647,19.543281211899647
-0.4400852887601014,5.828414391017989,3.5,4.94312150917605,0.10853177362359248,4.94312150917605,15.1785576142716,19.057366972530044
-0.11280751367430508,5.768724717162047,6.910111868584494,3.9743176767384267,0.39614765151076403,4.922953030215281,34.26080006008307,38.32181124694152
-0.21329552690163486,5.68952250550644,5.303740485185692,3.0307088486775378,0.24539367269836931,4.515354424338769,21.521209918869666,25.920237868362335
-0.33743239473116327,5.811087676566197,4.931115315199365,4.182219819886077,0.1886664864914558,3.2266702701708843,19.882274810586196,22.204582990847214
-0.3871463164649123,5.706738417591256,3.5,3.6201652002583455,0.3430247800387518,2.8604956007750366,14.163203088630365,17.406614652648447
-0.33043784740986865,5.629093196139525,3.87664477549366,4.0,0.4,3.784774414003623,17.51221365805879,19.555512456690856
-0.23572233352106983,5.840641657373398,7.0,4.0,0.2806116751420197,3.0,40.356928595870755,37.97428172599414
-0.2043968814679278,5.824231302327121,7.0,5.0,0.25,1.6856034590804696,37.723641358565494,42.69531374858847
-0.32523995186371796,5.707434083130963,4.371069302270365,2.0,0.1373315415258728,1.7511230564941815,15.280216160554545,17.42344173129374
-0.46820464191418154,5.888868015523627,3.5,2.306268952501895,0.29594034287528426,2.0,15.730461044358602,17.38731542938779
-0.32010801310439946,5.983226323979071,6.01039272451673,4.282744935852363,0.07068623396309073,1.4137246792618146,22.55045225355895,27.10392310940255
-0.12792591994521094,5.727499387671922,7.0,3.995928057274522,0.25061079140882175,2.9918561145490434,30.71186122349243,31.830215467297563
-0.40613223646037305,5.76436881279973,3.608886098165055,2.968889686238556,0.3953334529357834,4.937779372477111,15.339367029504267,18.279365235467516
-0.3977055126564301,5.766757273817589,3.672956186015902,2.098832106294801,0.1074124079721101,3.0494160531474006,12.602040768458766,14.581744406445994
-0.05264149884385268,5.713953670999034,7.0,4.83536878297307,0.20884219574326748,1.6707375659461399,28.76957015353774,30.169814407494506
-0.4780358009429998,5.909440711629391,3.5,4.146753575227053,0.186006518142029,4.146753575227053,13.335253448764638,14.528155929559034
-0.3934261126123254,5.73642277925159,3.5,4.652588294024532,0.3478882441036798,3.305176588049063,16.519289804083872,19.950420429319326
-0.2744368457017603,6.0342845442909105,7.0,4.403987133812979,0.22119614014389385,3.4039871338129792,35.47301990106498,37.021079071683644
-0.03681723254225499,5.681996010229418,6.790677704775391,3.059806370064174,0.3910290444903739,4.820580889807477,31.492773286283146,32.13614149152625
-0.4343338228975505,5.818473078669248,3.5,2.1539200727156746,0.3884559945463244,2.846079927284326,18.01285257930793,20.356719800031897
-0.3495935739627565,5.618315139619943,3.5,2.8994910303066748,0.25,1.4020358787732996,12.67814251151413,15.847989820606132
-0.36685550944723705,5.664503578663261,3.5,4.0,0.17324389974834756,3.0,12.584341393457034,16.06761944726012
-0.4316329624593998,5.9370260396709105,4.236192615826923,4.579318505241758,0.16310222421373624,2.0,18.742337661447962,19.7425139514378
-0.45272445195128186,5.86441371119091,3.5,3.7351111891019135,0.2698666608173565,2.0,14.592053335673057,15.310853283029267
-0.07493901826237939,5.722465151652795,6.492500617006094,3.7100003525749106,0.1,2.8550001762874553,22.481651979708122,24.176852022017112
-0.3890815886262617,5.727090723524279,3.5,4.260738611695226,0.09856818510730317,0.9856818510730316,9.828650668911159,14.332599511990514
-0.4434821232205328,5.834219360590591,3.5,4.820229309220635,0.38651719819154773,3.7303439638309537,18.3312489450944,21.930913151676176
-0.12400650579874103,5.742562303275086,6.636308302093506,2.89608808631243,0.2655867870531355,1.0,31.509830116483673,31.483509640850745
-0.195982106279947,5.762863936230234,7.0,2.0,0.4,1.1520207749944713,29.380128549660842,31.70087875350033
-0.4270264500264005,5.815257480900274,3.5,3.459228420367504,0.1,1.0,12.235108520172243,14.086652789165376
-0.2580405595118963,5.957696917129722,7.0,4.0,0.31281948328450015,4.0,38.698772464087305,40.89455237701141
-0.31284646899108687,5.670317078637783,4.434595844201039,3.5340547681148795,0.3198917847827681,3.198917847827681,20.371661637380015,24.177425545420896
-0.1720508070359887,5.766757273817589,7.0,3.0,0.20886925789552724,5.0,26.242141344189925,27.02326501892924
-0.25438749372873054,5.569328261496826,4.274184349877643,3.7788044714635305,0.1,4.115217885854122,14.659948672317253,17.292307785863983
-0.14837850046770545,5.68697535633982,5.577126246407973,3.40653535816915,0.4,1.8130707163383009,24.97082102802713,26.69314689393439
-0.17222178695051057,5.806532810754327,7.0,3.0583190203271746,0.1706260734754619,2.8833619593456508,35.124931353316725,33.40356773215662
-0.4244844200154895,5.8347140675292195,3.6452185273196083,3.9585089921943974,0.25622365117084034,2.0,17.6709939124699,21.004861248740873
-0.34328547841479945,5.7187481629990815,4.180247892896627,4.805643459172392,0.34169303775171767,3.388713081655216,18.489949911378424,22.09659284641712
-0.4462871026284195,5.840641657373398,3.5,2.632578454387823,0.20255661592091329,1.0,16.842118407436665,20.5638422833229
-0.33009155539167534,5.629914200179469,3.8875337856680825,5.0,0.25,1.0,15.55421922271259,19.099608220628213
-0.260702687636466,5.822367800521629,4.9632913526739095,3.4180832436211173,0.16271248654316756,2.4180832436211173,19.342322805732348,21.06283277343595
-0.2487651107226063,5.780545024930729,6.283417690821286,2.2047378026224895,0.21928932960662656,2.0,32.814820368281815,37.689202628958164
-0.44067610518981765,5.837150073903537,3.5,3.524469597414231,0.13933521980606733,3.524469597414231,12.535595472465438,14.424053751043266
-0.42423759157770613,5.880547785103767,3.999747715480991,4.142785061565998,0.35716448153020086,2.428355184697992,18.572194715791518,18.918960587781683
-0.30743048074610363,5.68697535633982,4.43334676319666,4.466658992459052,0.1800011511311423,2.0,17.156748205122582,18.04873197417347
-0.4677053232947568,5.887806292503993,3.5,2.1609523293846875,0.35171430118459374,5.0,15.703047887199624,16.546828678173696
-0.10494373577911273,5.630291164386687,5.838804709341964,4.336459833909694,0.0829425207612883,0.9953102491354596,14.38216930768106,18.828453573839543
-0.1833672129368015,5.68697535633982,6.433049589596182,3.323971663087896,0.22570212526840783,1.161985831543948,27.043542966544326,26.16401394368639
-0.17687078004934573,5.800212001571243,6.223600617253101,4.221828395070542,0.25,2.778171604929458,28.669342617124595,28.94134823441339
-0.33933045554301744,5.603965660760574,3.571496861295779,2.0408553493118733,0.25,3.9795723253440634,12.625764047273737,14.920851844774903
-0.3047345072342268,5.716757370886149,4.773975804120385,3.0919792606746155,0.1,1.3639930868915384,15.361439254893169,19.561539690796224
-0.37210199012776984,5.677615979386541,3.5,4.408112536632958,0.14439155975252815,4.112168804949437,14.62222275480309,15.863944690329085
-0.05207809190118273,5.68697535633982,7.0,4.231368371035558,0.17686316289644427,2.02484217195259,26.5679453918685,27.1611158461597
-0.42988892536827705,5.802232693923427,3.5,3.5872030691668892,0.32063984654165556,2.0,15.919780323721763,18.624954015124565
-0.31735363879268796,5.5441620529689155,3.5,3.795117689728023,0.25,2.795117689728023,12.382414996373118,15.314681776226566
-0.4212671878717503,5.836190112980846,3.7182754183411486,4.0,0.25,4.937635594759671,17.714799044229427,21.18595955168804
-0.2705895948123506,6.02275747774046,7.0,3.0488257067472384,0.25,2.9023485865055236,36.120296701091576,35.99129175499288
-0.04196249159437944,5.697865193704113,7.0,2.0,0.4,3.1318390817270774,32.30714597208167,32.176177005689986
-0.18098468587663175,5.782953536729581,5.584912447330057,2.0,0.16064660940014044,3.0,20.087297736803627,21.31748723048323
-0.14092373539547182,5.704583067081903,7.0,3.213888730432962,0.1641666191298886,1.641666191298886,28.725915321375847,28.513164508496942
-0.20142969108198305,5.7677957553508135,6.9525761155814445,3.9864503187375555,0.25,1.0,26.839652066255283,27.167888931549587
-0.33241905622424606,5.870690514588955,5.50090302414232,5.0,0.2284940265020869,5.0,27.410575135668942,30.453652371174492
-0.17401982358563672,5.765682223060888,7.0,5.0,0.1,5.0,27.794887623404964,31.792713756723302
-0.2875907853114871,6.025923856131047,6.7517117120079675,5.0,0.23935907337177,1.1418790217097332,34.74873359273966,35.007544918268884
-0.10536051565782628,5.766757273817589,7.0,5.0,0.3723205149382773,3.7232051493827725,35.7875932222553,35.936691038135834
-0.256919053334037,5.7953799038301534,6.275098282148416,4.0,0.16213443295870725,3.585770446941952,31.090233954064047,36.767047645151294
-0.31086254176510003,6.0112306789386505,6.320365008698552,3.3883628521722553,0.15825442782583837,1.3883628521722557,29.133489666795352,30.56114163062367
-0.4462871026284195,5.840641657373398,3.5,2.9489157388251184,0.2576626391762323,4.897831477650236,16.942756503103308,20.04933488110466
-0.11724162199120423,5.746168985217656,7.0,4.0,0.17972293162658803,2.0629724216878405,29.66617134873548,31.355163944218692
-0.20448440956265235,5.824278258394572,7.0,3.4557718013900427,0.2158171148957468,1.6836577020850645,37.696448376882984,36.011980243516284
-0.46998174304055046,5.906101761276207,3.587739382988794,3.0250683951396553,0.1,1.0752051854189664,13.236226356383142,14.827643924475296
-0.43740452588889206,5.82009788332669,3.5,5.0,0.4,4.0,17.82929954010956,21.276588430922494
-0.413238635717636,5.772749843692698,3.5,3.6144115832142134,0.06927942083928934,2.0783826251786803,12.607436107200325,16.87288450503063
-0.10203351740814931,5.763878231877097,7.0,4.0,0.10562365931135528,2.9250178758485967,29.573136172405373,30.05000715033944
-0.33958148578893027,5.610837508038429,3.5,2.882730844046465,0.0,0.0,6.479253045500485,11.386907662381414
-0.3509625209270713,5.814988399146201,4.744641591832229,2.3556118833806368,0.30334178250709554,4.0,20.923067430189846,24.16627091893409
-0.44894475648160953,5.846672372995449,3.5,3.91506798663465,0.33136990100240127,1.0,15.344439366663874,16.74331532681633
-0.2765935825768122,5.766757273817589,5.651682887379685,3.7704669214973228,0.1,4.229533078502677,19.15933310200644,20.555545939409647
-0.17031576541342971,5.6637276760909145,6.515788372401238,4.584961462058205,0.2292480731029102,2.4150385379417956,25.9194530049012,31.632715237718244
-0.2899443664780382,5.759586292304719,4.95340952298112,5.0,0.1,4.415259863708892,19.744960647586662,21.980538226475943
-0.34626092149279464,5.766757273817589,4.190198628785087,2.591598824672932,0.2204200587663534,4.605600783551378,16.108857684575888,18.55924257782446
-0.46897126298287034,5.91478852152159,3.6411390521303453,3.0403254434658127,0.25604881651987194,4.879023669602562,15.061850287321308,15.652815968025921
-0.06554995974016656,5.68697535633982,7.0,2.724129071942394,0.4,3.637935464028803,32.56034837122304,31.921736717841803
-0.3150414003109546,5.546952040095572,3.5,2.9146555117345505,0.23719832676018257,5.0,11.748516929204213,14.550982873989748
-0.22650310304158422,5.835892998868303,7.0,4.8004490490431655,0.11995509509568339,3.800449049043166,37.05809430029907,35.55540276477259
-0.10536051565782616,5.766757273817589,7.0,4.174626609984196,0.27619399149762947,3.2380600850237053,32.96214094599777,36.06267021761197
-0.29793445027506704,5.523881976823351,3.664499929383637,3.0,0.24295000302641556,2.0,13.616069499430866,16.017439606162455
-0.3677194237388988,5.685897188555137,3.5,2.794809990247595,0.34038925073143045,3.8077850146286076,14.485506949073521,16.074022257558113
-0.19845093872383818,5.766757273817589,7.0,5.0,0.4,2.0930963223809016,28.96699793349046,31.67809259754453
-0.2071103757079107,5.825684075298206,7.0,4.583092412356315,0.19788655154453932,3.166184824712629,36.230252207284416,34.78356892939651
-0.15886391498199656,5.728175682527765,6.136281916445084,2.0,0.3012893618794382,0.7532234046985955,29.042024481427724,32.367787565607664
-0.08572159582281012,5.643009251636901,6.093641879080606,2.7768783893594806,0.17768783893594803,4.741040536880173,21.78371172048252,23.485457266843042
-0.11568815214220705,5.769480809667143,6.875520607196336,3.0,0.25533483112015704,2.0,32.75821186787294,32.26407223373293
-0.37106368139083207,5.68697535633982,3.5,3.0,0.25,4.35242554600891,12.230087657178483,14.77896553607263
-0.06386502167972875,5.72952231711755,7.0,4.0,0.1785032154715336,3.4299356905693283,28.37384458942486,29.485914363992443
-0.2455861025494603,5.8295351628759935,6.728607463413977,3.9224592752611365,0.3767377825783409,4.767377825783409,38.79246832598747,44.41471194299023
-0.15416794557358973,5.856533201744944,7.0,3.6124563134360725,0.14593422350770546,4.0,30.56413316665508,35.01242136418493
